time,last_price,price_std,last_price-price_std,buy_area,sell_area,buy_area-sell_area,total_buy,total_sell,total_buy/total_sell,total_sell/total_buy,buy_std/sell_std,sell_std/buy_std,buy_area/sell_area,total_buy_area,total_sell_area
2018-08-02 21:10:52,7549.1,7539.457377049181,9.642622950819714,3790444.0,4505931.0,-715487.0,157.46690540999998,143.12762754,1.100185255051423,0.9089378315229826,1.153184165232358,0.8671641791044776,0.8412121712471851,71313279,61680294
2018-08-02 21:10:58,7549.1,7539.755737704918,9.344262295082444,3729799.0,4784887.0,-1055088.0,108.74849363999999,217.22767153999996,0.500619892802079,1.9975234991218218,1.2342657342657342,0.8101983002832861,0.779495733128076,70765760,62369409
2018-08-02 21:11:04,7549.1,7540.054098360653,9.045901639346994,3473483.0,4655782.0,-1182299.0,112.27649645,170.89738226999995,0.6569819558301654,1.5221118192453178,1.277467411545624,0.782798833819242,0.7460579125053536,70383753,62688691
2018-08-02 21:11:10,7547.0,7540.318032786884,6.681967213115968,3156882.0,5002958.0,-1846076.0,115.39214061,198.10605320999994,0.5824766014982892,1.7168071600262165,1.4796747967479675,0.6758241758241759,0.6310030985668879,70001762,63136302
2018-08-02 21:11:16,7547.0,7540.581967213113,6.4180327868871245,3028331.0,5425311.0,-2396980.0,137.07254670999998,194.74086601999997,0.7038715063325361,1.42071385331453,1.6504237288135593,0.6059050064184852,0.5581856966356399,69800181,63546016
2018-08-02 21:11:22,7544.3,7540.801639344261,3.4983606557389066,3359434.0,4813271.0,-1453837.0,151.16013175,133.73868368,1.130264838793275,0.8847483931886689,1.3495145631067962,0.7410071942446043,0.6979523903806788,69658904,63449599
2018-08-02 21:11:28,7544.3,7541.021311475409,3.2786885245914164,3615331.0,4518694.0,-903363.0,143.7702018,131.60966558,1.0923985040643394,0.9154168522562373,1.2014652014652014,0.8323170731707317,0.8000831656226335,69510130,63474148
2018-08-02 21:11:34,7544.3,7541.239344262294,3.060655737705929,3803576.0,4095901.0,-292325.0,139.91011529,143.97169427,0.9717890450578219,1.0290299166116854,1.0543859649122806,0.9484193011647255,0.928629866786331,69316229,63438496
2018-08-02 21:11:40,7544.3,7541.457377049179,2.842622950821351,3728584.0,3643126.0,85458.0,126.66059356,135.92243914,0.9318593336126031,1.073123339467161,0.9695885509838998,1.0313653136531364,1.0234573275807644,68934203,63432836
2018-08-02 21:11:46,7544.3,7541.677049180327,2.622950819672951,3480499.0,3658647.0,-178148.0,119.03680785,136.5005273,0.8720611575981803,1.1467085665805679,1.0341555977229602,0.9669724770642202,0.9513076828674644,68477052,63434880
2018-08-02 21:11:53,7544.3,7541.896721311475,2.403278688525461,3639273.0,3658933.0,-19660.0,167.12450076999997,132.89363562000003,1.2575809216919964,0.7951774575703348,0.9909255898366606,1.0091575091575091,0.9946268488655026,68479498,63270963
2018-08-02 21:11:59,7544.2,7542.114754098359,2.085245901640519,3692752.0,3636522.0,56230.0,149.10462805,139.45911612,1.0691637248130867,0.9353104457175835,0.966131907308378,1.0350553505535056,1.015462576604789,68346606,63197814
2018-08-02 21:12:06,7549.8,7542.424590163934,7.3754098360659555,3836342.0,3682267.0,154075.0,148.57432932999998,140.4295124,1.0579993250051332,0.9451801871377831,0.9382504288164666,1.0658135283363803,1.0418424302202964,68235974,63185100
2018-08-02 21:12:12,7549.8,7542.734426229508,7.0655737704919375,4153019.0,3697676.0,455343.0,161.42770154,142.35982421000003,1.1339414222784672,0.8818797694070175,0.8848,1.1301989150090417,1.1231430228067576,68381588,63157300
2018-08-02 21:12:18,7549.8,7543.04262295082,6.757377049179922,4168049.0,3977004.0,191045.0,169.42636224999998,170.01724461,0.9965245739550983,1.0034875467557294,0.9425837320574163,1.0609137055837563,1.048037417110971,68602340,63046778
2018-08-02 21:12:24,7549.1,7543.339344262295,5.760655737705747,4235318.0,4241149.0,-5831.0,158.93641994,173.69187538999998,0.9150480964243795,1.0928387304531604,0.9827044025157232,1.0176,0.9986251367259202,68905319,63124857
2018-08-02 21:12:30,7549.1,7543.63606557377,5.46393442623048,4189923.0,4414595.0,-224672.0,143.16262337,164.26204397000004,0.8715502371086195,1.1473807904837643,1.0285261489698891,0.9722650231124808,0.9491069962250218,69260626,63164835
2018-08-02 21:12:37,7549.1,7543.919672131146,5.180327868853965,3798042.0,4557832.0,-759790.0,112.03357039000002,159.70319355999996,0.7015111463498028,1.4254940997065186,1.1443298969072164,0.8738738738738738,0.8333001304128805,69412293,63084145
2018-08-02 21:12:43,7549.2,7544.204918032787,4.995081967213082,3338533.0,4301105.0,-962572.0,111.14035302,135.41404234,0.820744666501771,1.2184057244773363,1.2041984732824427,0.8304278922345484,0.7762035569929123,69180665,62897626
2018-08-02 21:12:50,7549.2,7544.4737704918025,4.726229508197321,2977175.0,4422217.0,-1445042.0,112.47883884000001,190.68879791999998,0.5898555136269119,1.6953304273637892,1.3556485355648535,0.7376543209876543,0.6732313226601047,69016846,63466204
2018-08-02 21:12:56,7549.1,7544.740983606556,4.359016393444108,2728630.0,4618840.0,-1890210.0,110.37543884,191.34480282,0.5768405371523536,1.7335813549731207,1.5168539325842696,0.6592592592592592,0.5907608836850811,69018231,63431394
2018-08-02 21:13:03,7549.1,7544.96393442623,4.136065573770793,2751144.0,4724437.0,-1973293.0,114.10778552000004,174.32353075999998,0.6545747726799889,1.5277093492402036,1.5436241610738255,0.6478260869565218,0.5823220840917129,68839252,63403152
2018-08-02 21:13:10,7549.10222927,7545.186921791311,3.915307478689101,2735833.0,5593627.0,-2857794.0,104.68226881000001,250.47588047,0.417933529621979,2.3927249888385367,1.8295454545454546,0.546583850931677,0.4890982183831707,68569658,64145628
2018-08-02 21:13:16,7549.10222927,7545.423023910491,3.6792053595090692,2728013.0,5774684.0,-3046671.0,107.11336858000001,214.51101999,0.49933737010337925,2.002654036874843,1.9057471264367816,0.5247285886610374,0.4724090530321659,68156322,64660321
2018-08-02 21:13:22,7549.10222927,7545.659126029671,3.4431032403290374,2592134.0,5857568.0,-3265434.0,88.87266567,204.30900646999999,0.43499142404693625,2.2988958970650843,2.0387409200968523,0.49049881235154397,0.4425273424055854,67667650,65039030
2018-08-02 21:13:29,7549.1,7545.895191603441,3.2048083965592014,2426220.0,6099022.0,-3672802.0,89.45437042,207.58496669999997,0.4309289436613139,2.3205681927597426,2.2551546391752577,0.44342857142857145,0.39780476279639587,67276877,65477829
2018-08-02 21:13:35,7549.1,7546.082076849342,3.0179231506581345,2373346.0,5727910.0,-3354564.0,98.17145896000001,205.25123697999996,0.47829898813017147,2.0907424536048675,2.1727748691099475,0.4602409638554217,0.4143476416354307,66923757,65871364
2018-08-02 21:13:41,7549.1,7546.268962095243,2.8310379047570677,2222446.0,5598635.0,-3376189.0,86.42228016,198.20656963999994,0.43602126971355026,2.2934660977822543,2.2548476454293627,0.44348894348894347,0.3969621166587927,66517734,66211611
2018-08-02 21:13:47,7545.8,7546.383716193605,-0.5837161936051416,2184640.0,5597673.0,-3413033.0,83.20551841,204.00430004999993,0.40786159110179027,2.4518121387665293,2.2865168539325844,0.43734643734643736,0.39027645952166196,66044046,66513920
2018-08-02 21:13:53,7542.0,7546.4361752099985,-4.43617520999851,2267091.0,5302537.0,-3035446.0,100.62508052000001,169.24488873,0.5945531429343746,1.681935436527291,2.114441416893733,0.4729381443298969,0.42754836034147425,65501927,66385058
2018-08-02 21:13:59,7542.0,7546.488634226393,-4.488634226392605,2229005.0,4765621.0,-2536616.0,96.5850028,132.10437358,0.7311264584401507,1.367752443446634,1.926027397260274,0.519203413940256,0.4677260319274235,64929900,66347080
2018-08-02 21:14:05,7539.4,7546.498470291966,-7.098470291966805,2213694.0,4259266.0,-2045572.0,83.22980953999999,133.97386117999997,0.6212391641693222,1.6096860237991117,1.7624309392265194,0.567398119122257,0.5197360296351531,64417961,66362021
2018-08-02 21:14:11,7539.4,7546.508306357541,-7.108306357541551,2258531.0,3692657.0,-1434126.0,87.55792329,132.04837831999998,0.6630745822399738,1.50812597373562,1.546448087431694,0.6466431095406361,0.6116276166456835,64079079,66180799
2018-08-02 21:14:17,7539.4,7546.518142423115,-7.118142423115387,2160542.0,3503645.0,-1343103.0,85.67713207000001,145.26722851,0.5897898166626213,1.6955192710152065,1.5441595441595442,0.6476014760147601,0.6166555116171872,63469493,66165651
2018-08-02 21:14:23,7539.3,7546.526339144427,-7.2263391444266745,2025100.0,3564006.0,-1538906.0,73.83368614000001,140.31269292,0.5262081754934079,1.9003885659175348,1.6768292682926829,0.5963636363636363,0.5682089199625365,62716879,65999166
2018-08-02 21:14:29,7539.3,7546.534535865739,-7.234535865738508,2070239.0,3662110.0,-1591871.0,89.4622262,148.06355684,0.6042150283926679,1.655039932820272,1.6916167664670658,0.5911504424778761,0.5653131664532196,62114757,66029196
2018-08-02 21:14:35,7539.3,7546.542732587049,-7.242732587048522,2032612.0,3745171.0,-1712559.0,83.45357709000002,140.33001384,0.5946951390252926,1.6815338387312255,1.7363636363636363,0.5759162303664922,0.54272875657747,61520163,66089636
2018-08-02 21:14:41,7539.3,7546.55092930836,-7.250929308359446,2062697.0,3684730.0,-1622033.0,90.16066358000002,136.31680718999996,0.6614053353988333,1.5119321639535779,1.6835820895522389,0.5939716312056738,0.5597959687684037,57261473,65983559
2018-08-02 21:14:48,7539.3,7546.559126029671,-7.2591260296703695,2152955.0,3646940.0,-1493985.0,84.9303303,134.36992647999995,0.6320635318100088,1.5821194384310544,1.6127167630057804,0.6200716845878136,0.5903456048084147,52814541,66043621
2018-08-02 21:14:54,7539.3,7546.567322750982,-7.267322750982203,2167985.0,3548906.0,-1380921.0,94.62757709,135.22085814,0.6998001520743788,1.4289793979549095,1.5527065527065527,0.6440366972477064,0.6108882568318237,48292117,66126252
2018-08-02 21:15:00,7539.33700163,7546.576126056393,-7.239124426393573,2182996.0,3397670.0,-1214674.0,85.94244716000003,121.11498284999999,0.7095938515422086,1.4092568556317562,1.4900849858356942,0.6711026615969582,0.6424979471225869,47636749,65997104
2018-08-02 21:15:06,7539.33700163,7546.584929361803,-7.247927731803429,2167914.0,3405256.0,-1237342.0,89.24863117000001,137.25858093999997,0.6502225985347567,1.5379348583907246,1.4971590909090908,0.6679316888045541,0.6366375978781037,46144214,66056563
2018-08-02 21:15:12,7538.8,7546.56853591918,-7.768535919180067,2152847.0,3488405.0,-1335558.0,86.0278105,146.62765469999997,0.5867093126191837,1.704421556794125,1.5225988700564972,0.6567717996289425,0.6171436516115532,45540383,66176163
2018-08-02 21:15:18,7538.8,7546.5521424765575,-7.75214247655731,2070044.0,3503538.0,-1433494.0,82.53608669,135.05351526,0.6111361598482246,1.6362965664613096,1.5760233918128654,0.634508348794063,0.5908438840965904,45147920,66038462
2018-08-02 21:15:25,7539.33700163,7546.395372011475,-7.05837038147547,1964741.0,3684989.0,-1720248.0,72.68196830000004,146.0429801,0.4976751929482165,2.0093426680080695,1.7142857142857142,0.5833333333333334,0.5331741831522427,44905895,66021822
2018-08-02 21:15:32,7539.33700163,7546.238601546393,-6.901599916393025,1919695.0,3670022.0,-1750327.0,83.21633715000002,137.43937283,0.6054766944617177,1.6515912324074213,1.7461300309597523,0.5726950354609929,0.5230745210791652,44513517,65945080
2018-08-02 21:15:38,7539.33700163,7546.047404851803,-6.7104032218030625,1927382.0,3571987.0,-1644605.0,85.27958614000002,136.15148710999998,0.6263580953111488,1.5965308143790196,1.720496894409938,0.5812274368231047,0.5395825908660922,44384758,65543368
2018-08-02 21:15:45,7539.3,7545.855601573114,-6.555601573113563,2123446.0,3443868.0,-1320422.0,108.31382869999997,119.07584024999997,0.909620528165872,1.0993595340425817,1.5459770114942528,0.6468401486988847,0.61658751148418,44429000,65058386
2018-08-02 21:15:51,7539.3,7545.663798294426,-6.363798294425578,2311770.0,3149493.0,-837723.0,96.79199628,104.23773811999999,0.9285696142847196,1.0769251810703535,1.3333333333333333,0.75,0.7340133792962867,43998599,64641582
2018-08-02 21:15:57,7539.3,7545.471995015737,-6.171995015736684,2409726.0,3036424.0,-626698.0,96.14879706,119.47807522999996,0.804740090388214,1.2426372339889153,1.2415584415584415,0.805439330543933,0.7936065582408781,43545635,64216962
2018-08-02 21:16:03,7539.3,7545.280191737049,-5.980191737048699,2710955.0,2772220.0,-61265.0,127.22820798000001,99.83350367999998,1.2744039154211124,0.7846805772481963,1.0327868852459017,0.9682539682539683,0.9779003830864794,43235625,63678915
2018-08-02 21:16:10,7539.3,7545.08838845836,-5.788388458359805,3049560.0,2674098.0,375462.0,154.45316806,105.57361031999999,1.4629903021393615,0.6835315302758186,0.9027484143763214,1.1077283372365339,1.140406970873917,43498109,63269847
2018-08-02 21:16:16,7539.3,7544.898224523934,-5.598224523933823,3493890.0,2833081.0,660809.0,158.50366178999997,129.02063964999996,1.2285139976051886,0.813991539330733,0.8448598130841122,1.1836283185840708,1.2332474786283907,43527150,62997022
2018-08-02 21:16:23,7539.3,7544.708060589507,-5.408060589506931,3953183.0,2848223.0,1104960.0,157.91077126999994,124.32877989999997,1.270106337382307,0.7873356510140742,0.7667785234899329,1.3041575492341357,1.3879471516099688,43865089,62489449
2018-08-02 21:16:29,7539.33700163,7544.51850323918,-5.181501609180486,3674565.0,3014452.0,660113.0,89.45633300000003,121.25237006999998,0.7377697685278742,1.3554364012439448,0.8584229390681004,1.1649269311064718,1.2189827537476132,43457729,62095528
2018-08-02 21:16:35,7539.33700163,7544.32730654459,-4.990304914590524,3260482.0,3044497.0,215985.0,99.38405089999999,108.57339720999998,0.9153628186449192,1.092462988042682,0.9582504970178927,1.0435684647302905,1.07094275343349,43261003,61346269
2018-08-02 21:16:41,7539.33700163,7544.137749194263,-4.8007475642634745,2770823.0,2945938.0,-175115.0,90.87289377000003,113.47249597999999,0.8008362994501924,1.2486946466918916,1.071264367816092,0.9334763948497854,0.9405571332458457,43094391,61194310
2018-08-02 21:16:47,7539.33700163,7543.948191843933,-4.611190213933696,2273743.0,2892944.0,-619201.0,91.27291252000002,114.61902072999999,0.7963155847841803,1.2557835349549549,1.2357723577235773,0.8092105263157895,0.7859616363123517,42912748,60679553
2018-08-02 21:16:53,7539.33700163,7543.758634493606,-4.421632863606646,2296165.0,2688772.0,-392607.0,90.57579479000002,91.43725372,0.9905786876250904,1.009510917701548,1.1513513513513514,0.8685446009389671,0.8539827847061782,42512822,59945458
2018-08-02 21:16:59,7539.3,7543.581585313278,-4.281585313277901,2213274.0,2696281.0,-483007.0,87.42683260000003,107.54206245,0.8129547695874604,1.2300807343900044,1.187150837988827,0.8423529411764706,0.8208617721965923,41984886,59604630
2018-08-02 21:17:05,7539.3,7543.404536132951,-4.10453613295067,2198212.0,2696195.0,-497983.0,89.67997761000001,111.31203172,0.8056629299120659,1.2412138660880736,1.184873949579832,0.8439716312056738,0.8153015638705657,41502159,59384574
2018-08-02 21:17:11,7539.3,7543.243880395246,-3.9438803952461967,2085330.0,2590219.0,-504889.0,74.90341957000003,97.10907325000001,0.7713328637908715,1.2964571418431434,1.1941176470588235,0.8374384236453202,0.8050786439293357,41268279,58484885
2018-08-02 21:17:18,7539.3,7543.083224657541,-3.7832246575408135,2107960.0,2726161.0,-618201.0,93.97814023,109.01936042999998,0.8620316598751487,1.1600502006444098,1.2361516034985423,0.8089622641509434,0.7732338625635097,41147299,58015837
2018-08-02 21:17:24,7539.3,7542.922568919836,-3.6225689198354303,2228437.0,2741195.0,-512758.0,102.5669192,108.95068475999997,0.9414068339812427,1.0622400049625353,1.187150837988827,0.8423529411764706,0.8129436249518914,41056441,57342867
2018-08-02 21:17:30,7539.3,7542.796339411639,-3.4963394116384734,2311289.0,2741245.0,-429956.0,100.37785971,113.87118024999998,0.881503638494166,1.1344252664779197,1.1571815718157181,0.8641686182669789,0.8431530198869491,40785117,56700508
2018-08-02 21:17:37,7539.3,7542.670109903443,-3.370109903442426,2484422.0,2816913.0,-332491.0,98.26962155999999,110.4995367,0.8893215708840162,1.1244526532803716,1.1195928753180662,0.8931818181818182,0.8819661807091664,40393267,56488527
2018-08-02 21:17:43,7539.3,7542.588142690327,-3.288142690326822,2717375.0,2914752.0,-197377.0,125.60007612,126.20557115,0.9952023113997056,1.0048208173808868,1.0752941176470587,0.9299781181619255,0.9322834326899853,40249343,56411895
2018-08-02 21:17:49,7534.8,7542.43240498541,-7.632404985410176,2799668.0,3080441.0,-280773.0,114.35940924,135.66207386999997,0.8429725860566342,1.186278197584015,1.1075514874141876,0.9028925619834711,0.90885298566017,40052533,56327407
2018-08-02 21:17:56,7534.8,7542.276667280492,-7.476667280491711,2806276.0,3690386.0,-884110.0,100.55621529,194.05072144999997,0.5181955240290606,1.9297735191242595,1.2929061784897025,0.7734513274336283,0.7604288548677564,39862809,56747768
2018-08-02 21:18:02,7534.8,7542.120929575574,-7.320929575574155,2745203.0,4353103.0,-1607900.0,90.24374512,196.89959976,0.45832365951986537,2.1818642333402307,1.5174825174825175,0.6589861751152074,0.630631299098597,39657971,57182983
2018-08-02 21:18:09,7534.8,7541.965191870655,-7.16519187065478,2789914.0,4473192.0,-1683278.0,128.62740143999997,140.26903447,0.9170049678178266,1.0905066331098232,1.5393518518518519,0.649624060150376,0.6236964565795522,39399984,57226154
2018-08-02 21:18:15,7532.6,7541.773388591967,-9.173388591966614,3113245.0,4480746.0,-1367501.0,157.11817777999994,135.21363565999997,1.1619995055460222,0.8605855641307707,1.4,0.7142857142857143,0.694805061478602,39473026,57171631
2018-08-02 21:18:22,7532.6,7541.58322465754,-8.983224657539722,3565218.0,3923367.0,-358149.0,161.03758482999996,121.25103259000001,1.328133718865181,0.7529362336003685,1.1044776119402986,0.9054054054054054,0.908713867451095,39591685,56988868
